cif_id,target
In1Ir1Tb1_ICSD_414476,0.268261964
Ba1Ge12Pt4_ICSD_160797,-0.285466555
Al1Cl4Cu1_ICSD_35050,0.237599027
Ir1Mg3_ICSD_106871,0.18396416
Ge1Y1Zn1_ICSD_163345,0.637753828
Au2Ga2Sr1_ICSD_370004,-0.207466838
Cr2Hg1S4_ICSD_53129,0.228413192
Co1Ge1Nb1_ICSD_623540,0.878923734
Ge7Ni16Sc6_ICSD_637387,0.345800952
Cd1S2_ICSD_620305,0.169092242
Hf1P1Ru1_ICSD_53035,0.86893348
O3Y2_ICSD_27772,0.422041291
Tb2Tl1_ICSD_106132,0.241088038
Al1Li1_ICSD_262069,0.822775275
In1Ni2Sc1_ICSD_59446,0.791877236
Te1Y1_ICSD_106153,0.654831822
Ba1Mn1O3_ICSD_23874,0.421085425
Fe1H6Mg2_ICSD_107500,0.978792026
Al1Cu2Hf1_ICSD_185283,0.786317621
Be2Ta3_ICSD_616431,1.122422324
Ca1Ga1Ge1_ICSD_166384,0.340886117
Ba1O3Ti1_ICSD_164386,0.607479686
Ir1Sn1Zr1_ICSD_107470,0.481956884
Dy1O4P1_ICSD_184545,0.85527438
Cu1La1_ICSD_628213,0.033101937
Sb1Sc1_ICSD_1335,1.011718425
Ge2Ho1Pd2_ICSD_57066,0.368249685
Zn22Zr1_ICSD_653518,-0.012266273
Be22Re1_ICSD_150540,1.062382652
Cd2La1Pd1_ICSD_417029,0.11726135
Ge2Ho2Mg1_ICSD_423453,0.693196505
Al2C3Th2_ICSD_81572,0.924965859
Cu1S2Tl1_ICSD_28742,0.056222397
Al1Co2Mn1_ICSD_57618,0.732934682
Ir1Lu1Si1_ICSD_413857,0.753492667
Al2Ru1_ICSD_58156,1.196477405
O3Sb2_ICSD_16851,0.747631619
Ga12Ho4Ni1_ICSD_634391,0.439406912
Bi1Pb1Pd2_ICSD_56278,-0.317424454
Zn1Zr2_ICSD_653511,0.862006084
Al2Hf3_ICSD_60632,0.603639035
Ho1In1Pt1_ICSD_154893,0.182665683
Al1Nb1Ru2_ICSD_105524,1.383779472
Ge1Hg1Li2_ICSD_53646,0.042232824
Mg1O2_ICSD_35479,0.990509786
Fe1P1Ta1_ICSD_49729,1.051889233
In1La1Pd2_ICSD_249793,0.223467385
Bi2O7Pt2_ICSD_161104,0.429668319
Ag1Cu4Yb1_ICSD_605055,0.03977489
Hf2Ni3Si4_ICSD_40442,0.69385089
Al3Li1_ICSD_57952,0.85451251
Mn1Sn2_ICSD_102799,0.709484511
In3Yb1_ICSD_59573,0.343182032
Br1La5Sb3_ICSD_50725,0.247742563
Ce1Rh1_ICSD_604327,0.308289024
Ag3As1O4_ICSD_28836,-0.126595687
Cu1Dy1_ICSD_102873,0.796624281
Ge2Ho1Rh2_ICSD_636665,0.821632075
Bi3Tb4_ICSD_617161,0.063768561
La1S2_ICSD_641839,0.707907262
Al1Cu1Ti2_ICSD_185881,0.797223209
Ru2Si1_ICSD_43591,0.865172106
B1Fe2_ICSD_160789,1.042626696
Ba1O4S1_ICSD_23743,0.770940334
B1Hf1Rh3_ICSD_614447,1.050797221
Ni2S6Ta9_ICSD_61416,0.614443711
Co1Si2Y1_ICSD_625129,0.888159268
Fe1O3Sr1_ICSD_163228,0.905704156
Be5Sc1_ICSD_58736,1.512470931
As1Cd1Li1_ICSD_609965,0.623199654
Co1O1_ICSD_29082,0.853021304
Be13Lu1_ICSD_616321,1.100370545
Mn1Ni3_ICSD_104920,0.611829479
O3Ru1Sr1_ICSD_162777,0.693276597
In1Pt5Si1_ICSD_640309,0.492304909
Bi2Pd5_ICSD_58840,-0.204179051
Ba1F4Ni1_ICSD_23141,0.284890729
Ru3Si2Y1_ICSD_650662,0.970143166
Be5Fe1_ICSD_616267,1.555880065
Pd2Sb1_ICSD_77889,0.084579852
Ca1P1_ICSD_26261,0.626289029
Ba1Te1_ICSD_108097,0.415257217
Ge3Ni1Y1_ICSD_60646,0.635324879
Ni16Si7Zr6_ICSD_109222,0.559531989
F5U1_ICSD_200459,0.903974504
Er1In1_ICSD_103248,0.561601012
Tb1_ICSD_104192,0.971041471
Ge1O3Sr1_ICSD_28603,0.461741568
Ca3Tl1_ICSD_58943,0.030437793
C1H1N1_ICSD_187644,1.594266554
Si2Th3_ICSD_652398,0.633962059
Bi1Er2O2_ICSD_422647,0.75988607
O4P1Pr1_ICSD_184551,0.717840194
Ni1Sn1Tb1_ICSD_54301,0.319998726
Li2Na1Sb1_ICSD_54244,0.576870936
Pt2W1_ICSD_649841,1.165805014
Al0.4C0.2Ta0.6_ICSD_606257,0.838499626
Nb4Ni1Si1_ICSD_76559,1.037657529
Ca1Pt2_ICSD_619516,0.189841089
Nb1P1_ICSD_76027,1.22744962
Fe1Ru2Sn1_ICSD_103615,0.79966236
Cl6Cs2Ti1_ICSD_26690,0.018646416
Br6Pd1Rb2_ICSD_36305,-0.180079839
Ir2S3_ICSD_640948,0.604151504
Cr2Cu1Te4_ICSD_43041,-0.442941761
Ba1Ni1Sn3_ICSD_58662,0.336353649
Cs2Te1_ICSD_36501,-0.819974535
As2Co1_ICSD_610034,0.93054102
C1Ru3Th1_ICSD_77393,1.12913862
Pb1Se1_ICSD_77870,-0.021589838
Eu1F4Mg1_ICSD_86246,0.387975017
Bi1K3_ICSD_58793,-0.255767275
Ag1O3Sb1_ICSD_25541,0.393952305
N1Re2_ICSD_169886,1.296902014
Ce1O3Sr1_ICSD_154927,0.521025571
Au5Rb1_ICSD_106289,-0.212541651
Ba1Ge3Ir1_ICSD_174264,0.630658692
Mn1Pd1_ICSD_104939,0.660929006
Be2Nb3_ICSD_58722,1.073039808
Ba3Sn5_ICSD_411980,-0.048811158
Cl6K2Pd1_ICSD_33709,0.033359411
Er1Ni2Si2_ICSD_245051,0.948403673
Cd2Nb2O7_ICSD_33672,0.424239517
B4In5Ir9_ICSD_249113,0.551199841
Ge2Pd2Tb1_ICSD_53881,0.41948487
Ni2Sb1Ti1_ICSD_76700,0.578686189
Hg2La1_ICSD_104306,0.143498816
Ca3Hg1_ICSD_619363,-0.292738197
Mn1Rh2Sn1_ICSD_104964,0.727074994
Au1In1O2_ICSD_95672,0.23146959
In2Pt1Sr1_ICSD_410400,0.175743684
Ge1Ir1Zr1_ICSD_636771,0.759606662
Li1Sb1Zn1_ICSD_42064,0.321146712
As1Cd1Pt5_ICSD_609975,0.359287053
O7Pb2Sb2_ICSD_27120,0.632170705
In3Tb1_ICSD_59546,0.449418226
Dy1S2_ICSD_630195,0.779079648
Dy1Ga1Zn1_ICSD_629739,0.78441115
F1La1S1_ICSD_93350,0.693367232
C3Ce2_ICSD_74661,0.815951453
As1O4Sc1_ICSD_155920,0.874955283
Ni1P1Ta1_ICSD_646155,0.784889622
P1Sn1_ICSD_16077,0.942018476
Al1Mg1Y1_ICSD_160908,0.843277638
Ge1Li1Ni2_ICSD_53673,0.790494166
Ge1Ru1Sc1_ICSD_79595,0.928299047
Mg2O4Si1_ICSD_161023,1.143498816
Ru2Zr1_ICSD_650786,0.291146762
Rh3Te2_ICSD_650451,0.341830057
As1Nb1Ni1_ICSD_610993,0.634827789
Ho1Sb1_ICSD_639700,0.985040063
Au1Cd1Yb1_ICSD_411545,-0.34859792
Au1Er2_ICSD_611816,0.001634212
Al3C3Er1_ICSD_606194,1.212773374
Ni1P1W1_ICSD_646181,0.722082479
Ca1Ni2_ICSD_58915,0.377823307
La1O3Ti1_ICSD_28908,0.565865521
In1La3_ICSD_107019,0.137357277
Ge1Rh1_ICSD_53890,0.726146675
B2Ca1Rh3_ICSD_66767,1.082889445
B6H6K2_ICSD_65507,1.01928665
As1Er1_ICSD_167762,1.170291059
La1Pt1_ICSD_641688,0.38592964
Ho2In1_ICSD_104413,0.431391108
H1W1_ICSD_247586,1.347054712
Mg2Pb1_ICSD_104846,0.455671518
Ga3Tb1_ICSD_103981,0.689032564
Fe1La1O3_ICSD_29118,1.143754657
O3Rh1Tb1_ICSD_172352,0.511103604
B6La1_ICSD_152466,1.380880263
Ni2Sb2Tb1_ICSD_646443,0.101564934
Si3V5_ICSD_652485,1.003912687
Ag2Si2Tb1_ICSD_98339,0.662825803
Ca1O3Zr1_ICSD_167889,0.844024006
Ag1Dy1Se2_ICSD_605083,0.074062717
Bi2Pt1_ICSD_42567,-0.167836105
Ni1Pd1Si1_ICSD_646219,0.547919856
Cl6Mn1Rb2_ICSD_9347,-0.174245527
Cd1Hg2Ti1_ICSD_58987,-0.138226106
Cs1F1_ICSD_44288,-0.042782652
Rh1Sb3_ICSD_34049,0.356981401
Bi3Ni1_ICSD_391336,-0.211250601
Ba1In4Ir1_ICSD_173616,0.195030194
As2Ba1Rh2_ICSD_165121,0.725222909
Sb1Sc2_ICSD_409586,0.723985697
Pd3Sc1_ICSD_105673,0.778560742
Ge13Ho3Os4_ICSD_636650,0.23354181
Ir1N2_ICSD_160623,1.156103726
In1Li2Mg1_ICSD_51965,0.481026768
N4Sn3_ICSD_89525,0.597428605
Ir4Sn4Sr3_ICSD_410992,0.15546661
Ge1Pt1Se1_ICSD_2595,0.471519069
Ir2Y1_ICSD_104601,0.895425309
B2Ca1_ICSD_186764,1.640434725
Ir1N1_ICSD_187717,1.254291823
Pb3Tb5_ICSD_648576,0.304309534
Dy1Ge1Pt1_ICSD_90294,0.406712161
Cd1Gd1_ICSD_108212,0.589768701
Tc1_ICSD_182009,1.524886617
Rh2Yb1_ICSD_105978,0.582613273
C1Zn3Zr3_ICSD_42934,0.58257353
Hf1Rh3_ICSD_104266,1.148784601
Dy2S3_ICSD_66532,0.38519144
Ni1P2_ICSD_22221,0.843324363
Ge3Pt2_ICSD_42912,0.205169164
Co2Ge1Mn1_ICSD_185088,1.256542165
Pt2Sc1Sn1_ICSD_105788,0.170021026
Dy1Sb1_ICSD_103367,0.971256361
Ir1Yb1_ICSD_104603,0.587331493
Co1Mo1P2_ICSD_624219,0.99970936
Dy4Ga12Pd1_ICSD_629729,0.376465632
Cu1Dy1Pb1_ICSD_107274,0.519782069
Ca1Pd1_ICSD_58926,0.622986566
H2Pd1Zr2_ICSD_638425,0.611761533
Ag2In1Li1_ICSD_171472,-0.208136089
Na3P1_ICSD_171012,0.200587873
C1O3Sr1_ICSD_27293,0.693431458
In1Rh1Y1_ICSD_59517,0.267408765
Au1Mg1Yb1_ICSD_411303,-0.109704201
Ho5Ni2Sb1_ICSD_91136,-0.012561218
Bi1Pd1Yb1_ICSD_58843,0.135135833
Ca1O3Sn1_ICSD_181086,0.968098451
Ge1Pd1Zr1_ICSD_637568,0.659259035
Au1In1Yb1_ICSD_58515,-0.103415366
Au2Si2Th1_ICSD_52676,0.314941087
C1K4O4_ICSD_245428,0.203062819
Cd1Co1Ho4_ICSD_417045,0.046982643
Er1Ni2P2_ICSD_630857,0.986429985
Al1Er2_ICSD_607355,0.518712617
As2Cd1_ICSD_16037,0.34516977
Bi1Pt1Yb1_ICSD_246662,0.362533366
Rh1Ti2_ICSD_650481,1.341642224
Re1Ti1_ICSD_105896,0.951730829
Ga1Sn2V2_ICSD_106752,0.414303015
Al2Er3_ICSD_57765,0.381315478
Au1C2K1_ICSD_411255,0.691988053
Al1Sc2_ICSD_183217,0.99287106
Ca1Ge2Ir2_ICSD_52755,0.908892314
Hg1Ni1_ICSD_100029,0.107325314
B1Ge3Ta5_ICSD_614404,0.796021748
As2Ba1Ge2_ICSD_26417,0.14738876
Cd1O6Pt3_ICSD_35407,0.577688222
Rh3Ta1_ICSD_105939,1.28367655
Ni3Si1_ICSD_105343,0.962007826
La4O4Se3_ICSD_419128,0.51768404
Co1Er1Ge2_ICSD_622811,0.476934468
Cu1Sc1Sn1_ICSD_629024,0.648100333
Ga1Ni1Ti1_ICSD_103885,0.745362143
Al2Dy1_ICSD_107648,0.978564864
Dy1Pt1Sb1_ICSD_53374,0.759999293
Dy1Pb1Pd1_ICSD_657945,0.204833268
Au1La1O3_ICSD_73873,0.366322077
Ba1Nb7O9_ICSD_66344,1.019440332
B6Tb1_ICSD_150622,1.151136856
Na3Sb1Se3_ICSD_425125,-0.188502745
Pd3Te2_ICSD_649012,-0.062078091
Hf1Mo1Si1_ICSD_638634,0.969666538
Cr1N3Sr3_ICSD_154803,0.662803147
Al16Pd7Zr6_ICSD_609066,0.579062985
Au1Ca3N1_ICSD_72942,0.606985088
Sc1Zn1_ICSD_106041,1.086740561
C2Tb1_ICSD_17025,1.030862728
Li3Pb1_ICSD_104764,0.361357584
Cd1Ho4Rh1_ICSD_417048,0.093614273
Er3Ga1O6_ICSD_99497,0.5733022
Be1F2_ICSD_173557,1.364592265
Si4Ti5_ICSD_168417,0.715992486
Mg1Tb2_ICSD_55549,0.667359546
C3Ir5_ICSD_181485,0.368961517
As1O4Tb1_ICSD_16329,0.684946745
O6Sb2Zn1_ICSD_30409,0.655314231
N2W1_ICSD_290435,0.761484301
Rh1Tb1Zn1_ICSD_419896,0.213233447
B1C2N1_ICSD_93041,2.273281446
As4Mg1_ICSD_1079,0.266934562
Br6Rb2Te1_ICSD_49521,-0.240860428
Pr1Tl3_ICSD_108700,0.035921793
Gd2S3_ICSD_33785,0.436046501
Br1K3O1_ICSD_33920,0.111951057
Co1Sb1Ti1_ICSD_169138,1.127257099
C3N4_ICSD_246659,1.953895901
Ag1Er1_ICSD_167893,0.566112091
Cl2Zn1_ICSD_15916,0.543219722
K1N3_ICSD_155168,0.865108715
Ag1Ho1Pb1_ICSD_107107,0.289481926
Er2S3_ICSD_631065,0.461632066
Sb1Zr2_ICSD_107691,0.512989736
P12Ru4Tb1_ICSD_245294,0.797726528
Br6Cs2Sn1_ICSD_158957,-0.35778881
Ba2Ge4S10_ICSD_66868,0.01758838
P1Pd5Tl1_ICSD_647937,0.288501857
Cu3Dy3Sb4_ICSD_658643,0.349945458
Ba1F4Mg1_ICSD_182596,0.363809342
Ba1Be13_ICSD_58633,1.059589922
Au1Ho1_ICSD_58479,0.575759213
Al3C3Y1_ICSD_606289,1.259978315
Cu2O1_ICSD_167446,-0.596575751
O4Rh2Zn1_ICSD_647372,0.610199013
Mg1Pd1Y1_ICSD_54272,0.04946612
Ho1Ni1Sb1_ICSD_639500,0.95177014
Al1Zr3_ICSD_106258,1.143782728
Ag1P1Pd5_ICSD_605631,0.215423403
Nb1Pt3_ICSD_645212,0.655131709
P2Ru1_ICSD_42607,1.31758493
Be13Hf1_ICSD_150775,1.149717803
Ir1Sb1Te1_ICSD_640967,0.594771426
Ge2La1Pt2_ICSD_53665,0.410400963
Rh2Si2Tb1_ICSD_55760,1.091536826
Cu1K1Te1_ICSD_12158,0.175070917
N1Na3_ICSD_165994,-0.151829364
Hg1I2_ICSD_281133,-0.559057875
Ca1H2_ICSD_157943,0.747939788
Rh1Sb1Se1_ICSD_650254,0.542145454
Dy1Ga4Ni1_ICSD_423065,0.345773529
Mn1O3Sr1_ICSD_202615,0.503928165
Au2Er1_ICSD_58446,0.454860098
I1La1_ICSD_171451,0.528689214
Al2Pd5Y1_ICSD_182835,0.559232527
Mn1Se1_ICSD_104970,0.915426219
Mg3Nb6O11_ICSD_62662,0.834280155
Bi1Lu1Ni1_ICSD_58802,0.75649842
Al1Sb1_ICSD_41994,0.289921012
Ga1Pt3_ICSD_635145,0.304882422
O4Pd3Tl1_ICSD_2276,0.067130395
Ce3S4_ICSD_31602,0.32904379
Bi4Ce3Pt3_ICSD_616565,0.130343419
Li1O2Rh1_ICSD_59179,0.570631658
Ga1Pt1Y1_ICSD_635163,0.162268603
Ca3Ga4Ni4_ICSD_58899,0.264489618
B2Co2Y1_ICSD_55298,1.420638853
As4Th3_ICSD_44849,0.539755878
Al1Li5O4_ICSD_1037,0.73215966
Co1Nb4Si1_ICSD_43233,1.05767371
Ho1Zn1_ICSD_104457,0.806118218
Na2S1_ICSD_56024,0.54568804
Er3Rh1_ICSD_103299,-0.082041002
Br1In5Se5_ICSD_414218,-0.132201467
La1Rh1Si3_ICSD_604624,0.920382155
Au2Ti1_ICSD_58607,0.434385248
Sn1Ti2_ICSD_106086,0.764062498
Mg1Tb1_ICSD_104879,0.822809237
Rh2Th1_ICSD_105948,0.154713001
Al1Cr2_ICSD_57651,1.183662667
Ru2Si2Tb1_ICSD_52089,1.12061999
C1Ge1Ti2_ICSD_180769,1.184796444
Gd1Te1_ICSD_104137,0.495041764
C2Re1Y2_ICSD_69098,0.835915586
As4Na8Ti1_ICSD_73310,-0.150590415
Be2Cu1_ICSD_58701,1.279721684
Ag1Ca1_ICSD_54979,0.12515583
B6Dy1_ICSD_150623,1.02299304
Ta1Tc1_ICSD_106117,1.574049797
Bi2O7Ti2_ICSD_161100,0.590029977
Er3Ru2_ICSD_106615,0.372438806
Co2Ga1Ta1_ICSD_102451,1.048340793
Ga1La1Mg1_ICSD_413276,0.597817999
Al1Cu2Sc1_ICSD_57709,0.764166415
Rh1Te2_ICSD_2179,0.366079121
Au3K1Sn3_ICSD_249645,-0.52593387
W1_ICSD_426984,1.784485344
Ge2N3Na1_ICSD_47100,0.791265969
Fe1Ge1_ICSD_632006,0.511229423
Na8Sb4Sn1_ICSD_655768,-0.460834792
Ho1S2_ICSD_639660,0.768605546
Ga1Pd2Sc1_ICSD_103909,0.388255772
I6Rb2Sn1_ICSD_22104,-0.602324123
Pd2Ti1_ICSD_167653,0.500484847
Lu1Ru2Si2_ICSD_642559,1.044053455
Rh4Sn13Sr3_ICSD_102359,-0.248573846
Al2Co1Zr6_ICSD_150575,0.895912922
Al9Ba1Ni2_ICSD_107746,0.616750602
H6Na2Pt1_ICSD_236284,0.62792373
Al9Co2Sr1_ICSD_57633,0.872843022
Al1Li2Pd1_ICSD_105504,0.447925124
Ca3Cl3P1_ICSD_202075,0.591082424
Al2Fe1Zr6_ICSD_402701,0.893173985
Al1Co2Ti1_ICSD_185966,2.312027063
Si1Zr2_ICSD_24717,1.262332414
Bi4Th3_ICSD_58862,0.218459353
Ge2N4Si1_ICSD_183103,1.20920661
Pd1Y1_ICSD_169021,0.521772057
Ag2Li1Sn1_ICSD_151446,-0.083054656
Ce1P1_ICSD_52006,1.105731533
Er1Pd1Sb1_ICSD_57259,0.717169361
Au2In1Th1_ICSD_58509,-0.227909441
Si1Sr1_ICSD_42140,0.288830281
Hf2S1_ICSD_43203,0.977314261
I6Pt1Rb2_ICSD_37191,-0.34411852
Cs2I6Pd1_ICSD_280190,-0.34232567
Be1Se1_ICSD_52720,1.369243696
Os4Sc11_ICSD_10439,0.214634595
Na6O5Pb1_ICSD_15102,0.288238044
Na1O3Ta1_ICSD_28612,1.248760172
Co2Si1V1_ICSD_53086,0.976793219
Co2Se2Tl1_ICSD_95138,-0.134179113
O1Sn1Yb3_ICSD_413388,0.599446376
Er3In1N1_ICSD_98506,0.978875471
Hg2Nb2O7_ICSD_22226,0.569751851
P1V2_ICSD_648271,1.021974455
Ba1O2_ICSD_180397,0.823773437
Zn2Zr1_ICSD_106236,0.801818596
Ba1Nb1O3_ICSD_150792,1.075159938
O6Pt3Zn1_ICSD_35339,0.494674879
Cd1F3K1_ICSD_44788,0.238603049
Bi1Ga1_ICSD_185163,0.46456406
Pt1Si1Zr1_ICSD_260792,0.844283284
N2Se1Th2_ICSD_23211,0.941649053
La1Ru2Si2_ICSD_55351,1.199675659
Ir2Si2Tb1_ICSD_44664,1.162982371
Ni4P4Ta5_ICSD_646154,0.8690656
Au2S1_ICSD_612282,-0.845892657
F6Na1Sb1_ICSD_25538,0.000421061
Ru1Si1Y1_ICSD_88063,0.580728872
P3Ti4_ICSD_648219,0.666645255
S1Tb1_ICSD_43604,0.98031068
Cl1Tl1_ICSD_181755,-0.227437737
Ba1Li1P1_ICSD_416890,0.592666312
Pt1Zr1_ICSD_649884,0.766735473
N2_ICSD_24891,1.251626055
Cr2O4Zn1_ICSD_167365,0.82032759
B1Hf1_ICSD_614418,1.430821362
Au1Gd1_ICSD_611906,0.083993253
As1K3S3_ICSD_610764,-0.207384916
B2Mn1_ICSD_187733,2.055466252
F6Si1Tl2_ICSD_38549,0.009527379
Ge1Ho1_ICSD_53647,0.890711011
Al2Pd1_ICSD_58116,0.645380017
Mn3Nb6O11_ICSD_62661,0.685816055
C3Yb2_ICSD_86293,0.526803053
Sn1Zr3_ICSD_106108,0.50651315
Ag1Ba1_ICSD_260623,-0.146743606
Dy1Pd1_ICSD_103343,0.628402214
Pt3Sb2_ICSD_42752,-0.09278702
Al2Ba1Si2_ICSD_249559,0.389626724
Ba1H3Li1_ICSD_416463,0.77240533
Cd1S1_ICSD_154186,0.245537343
Eu1Hg1_ICSD_103396,0.140369751
Dy5S7_ICSD_630189,0.524867164
Ir1Zr3_ICSD_104607,0.0638548
Se1Zn1_ICSD_43595,0.543460849
B2Ir6Sn5_ICSD_78984,0.345310984
N3Ta2Zr1_ICSD_186422,1.06028601
Sb1Tb1_ICSD_43602,0.9710294
Au1Cl3Cs1_ICSD_27839,-0.228905881
O1U1_ICSD_24223,1.056283442
C1Cr2Ga1_ICSD_419116,0.630515335
Ru1Zr1_ICSD_106022,1.402833758
Ge2Rh2Y1_ICSD_52768,0.866081665
Cl6Cs2Te1_ICSD_26704,0.016113666
As1Sb3Zr5_ICSD_611352,0.502190789
Ba1P1Pt1_ICSD_59191,0.149468529
Co2Y3_ICSD_1844,0.199398602
Dy5Ni1Pb3_ICSD_152604,0.189557684
Dy5Ru2_ICSD_103366,0.308382975
B4Hf1Ir3_ICSD_614432,0.797137995
Br4K2Pd1_ICSD_1982,-0.127011496
Au6In5Na2_ICSD_55545,-0.774551146
Ag1Cu4Dy1_ICSD_605006,-0.233685326
Cr1Dy4Ga12_ICSD_424496,0.236892311
Dy3Ge13Os4_ICSD_629795,0.230208716
Cu2In1Sc1_ICSD_103009,0.540139195
C1Dy3Tl1_ICSD_76815,0.03534167
Bi1Ir1Se1_ICSD_616741,0.472034951
Ca1_ICSD_181067,0.956550192
Al1Gd1O3_ICSD_59848,0.891851775
Ho4In1Rh1_ICSD_417517,0.195910717
In1N1Ti2_ICSD_640030,1.09317645
Ge1La1_ICSD_413736,0.59739678
Be2Ti1_ICSD_58744,1.460813681
K1N1_ICSD_184991,0.102100825
C11N4_ICSD_184896,1.886691469
Ce1P12Ru4_ICSD_50595,0.887185041
O3Tl2_ICSD_27988,-0.323650305
Ag1F3Zn1_ICSD_28950,0.41143787
Au7Cd16Na6_ICSD_261960,-0.837360928
Ir1Li1_ICSD_104487,0.817684338
Al1Dy3N1_ICSD_607314,1.019157848
Ga1O6Tb3_ICSD_99494,0.535124421
Au1Pb4Rb3_ICSD_107447,-0.55115924
Sb1Se3Tl3_ICSD_60962,-0.530479887
Si1Ti1_ICSD_168416,1.144013466
Ni2P2Th1_ICSD_74786,0.657809952
Cr2Cu1Se4_ICSD_43040,-0.049740324
Ca1Hg3_ICSD_619356,-0.62258446
Mo3Si1_ICSD_30640,1.170261715
Cu2In1Ti1_ICSD_103020,0.612511543
Be13Zr1_ICSD_58758,1.206558743
Ba1Tl2_ICSD_58681,-0.060104023
Ga2Ru1_ICSD_635228,0.929398488
Be4Ca2N4_ICSD_413357,1.09969445
Al1H4Na1_ICSD_165838,0.58836472
Ho5Sb3_ICSD_159826,0.257755349
Al18Mg3V2_ICSD_608447,0.386556035
Sb2Tl7_ICSD_41816,-1.047306338
Be13Ca1_ICSD_58692,1.253616621
Ru1V3Zr2_ICSD_650765,0.644730975
Mn1Pt3_ICSD_104951,0.657775573
Ni1Tl1_ICSD_105427,0.084872855
Ba1Ge3Pt1_ICSD_174262,0.49446211
Al1Mn1Ti2_ICSD_185877,0.642562448
Te1Zn1_ICSD_184491,0.463958651
Cu1Ni2Sn1_ICSD_103068,0.205339721
Mn6Sn6Zr1_ICSD_54928,0.148701347
Pd2Sn1Y1_ICSD_105699,0.207030836
Ag1Si1Y1_ICSD_605850,0.65840447
N1V2_ICSD_167802,1.231135585
Cu1Hf5Sn3_ICSD_107310,0.439567939
Al3Pr1_ICSD_58126,1.305392217
Bi1Er1_ICSD_58781,0.803109404
Ba5Sb4_ICSD_280022,-0.153655464
Gd2O7Ti2_ICSD_24207,0.808999821
Cu4In1Y1_ICSD_628179,0.537887066
Hf1Rh1_ICSD_104265,0.663519068
Ba1In2Rh1_ICSD_411232,0.199716791
Ba1Os2P2_ICSD_602106,0.911658756
Ca1Cd1Ge1_ICSD_52750,0.423837095
Ag5S4Sb1_ICSD_16987,-0.322980106
In2Mg1O4_ICSD_157770,0.620173546
Al3Pt5_ICSD_55579,0.24847107
La1O4P1_ICSD_184549,0.647863949
Ca1Pt1Si3_ICSD_180963,0.680292898
Pb1Sr2_ICSD_105624,-0.089908386
Ce1Rh3_ICSD_102269,0.905605936
I5In1Sn2_ICSD_151986,-0.365164157
Bi1Na1_ICSD_58816,0.293749159
Ag1Pd3Se1_ICSD_174642,-0.615754142
Ca3N1Tl1_ICSD_411448,0.659231433
La1Mg2_ICSD_104660,0.519860794
Ba1Ge3Pd1_ICSD_174261,0.419947492
Mn2Si2Tb1_ICSD_106811,0.810239241
Al3Th1_ICSD_58184,0.639398825
Ga2Th1_ICSD_103985,0.979451399
Al1Au2Mn1_ICSD_57504,0.140394898
In1Ni2Zr1_ICSD_54546,0.634995897
Bi1Ga1O3_ICSD_171709,0.524934599
Al1Zr1_ICSD_58227,1.22659475
Co1Ti1_ICSD_102705,1.452034971
Co2Sn1Ti1_ICSD_102682,0.560138665
Ag1Cu4Tb1_ICSD_605048,0.120215161
B2C2Y1_ICSD_42624,1.354381229
Au1Sc1_ICSD_58582,0.765072947
Au2Ca1_ICSD_55542,-0.253925764
Rb1_ICSD_426967,-0.648325421
O4Sn1Zn2_ICSD_187039,0.503144888
Al2Tb3_ICSD_609454,0.336783833
Er3Os4Si13_ICSD_600536,0.520539863
Bi1K3Se3_ICSD_78841,-0.341421051
Cd3Ho1_ICSD_58990,0.107932062
In1Pt1Sr1_ICSD_410704,0.007871479
B1Pd3Yb1_ICSD_44547,-0.076166094
C1Ti3Tl1_ICSD_163845,1.496477138
O3Sr1Zr1_ICSD_187481,1.173075495
Ba3Ge5_ICSD_167163,0.126540497
Gd1Rh1_ICSD_104125,0.647517933
Ir1Zr2_ICSD_641208,0.101829527
Cr2Cu1S4_ICSD_53111,0.2784655
La1Rh1Sn2_ICSD_410732,0.004695308
Ca1Ir2P2_ICSD_95756,0.417979595
P12Ru4Th1_ICSD_648033,0.8980035
Er4Ga12Pd1_ICSD_630569,0.378090697
Al3C1Zr5_ICSD_606294,0.876591912
Tb1Tl1_ICSD_106129,0.273656273
Er1Ge1Sn1_ICSD_261755,0.603474571
Hf1Pt3_ICSD_104258,0.553983703
Hf1O3Pb1_ICSD_161702,1.027418926
B2C1U1_ICSD_69767,1.374827135
Cu1O1_ICSD_26715,0.15537248
Ca2O4Pb1_ICSD_36629,0.492507559
Ge1Pd1_ICSD_659798,0.177524957
Co1Sb2_ICSD_76120,0.668023232
Hg1Yb1_ICSD_104370,0.217841761
Gd2O7Sn2_ICSD_84753,0.606357715
Co2Nb1Sn1_ICSD_102554,0.637181411
Cl2Mg1_ICSD_51246,0.154560905
Cd1Ni4Tb1_ICSD_185111,0.428016481
Hg5Pd2_ICSD_104334,-1.069871965
Ag1O1Rb1_ICSD_188526,-0.263436984
B1Rh6Ti2_ICSD_415337,0.904107757
Co1Ni2S4_ICSD_624469,-0.05396651
In1P1Pd5_ICSD_640193,0.385502602
Dy1In1Pd2_ICSD_103207,0.364686047
Ca1O4Tl2_ICSD_413874,0.19914608
Os1_ICSD_169092,1.705794459
Lu3Os4Si13_ICSD_600535,0.524061021
K1P2Rh2_ICSD_641292,0.959666136
Hg1Mn1_ICSD_104321,0.076989777
Ni16Si7Ta6_ICSD_109219,0.60352976
Ir1Ti1_ICSD_104575,1.268034764
