cif_id,target
Au1Ge1Tb1_ICSD_656873,2.375846436
C1In1Ti2_ICSD_161963,2.723968477
Co1Ge1Nb1_ICSD_623540,2.566834481
Ge7Ni16Sc6_ICSD_637387,2.605498981
Cd1S2_ICSD_620305,2.422456872
Hf1P1Ru1_ICSD_53035,2.577943094
Br1_ICSD_426930,1.965798387
Cd2O7Sb2_ICSD_165168,2.685525881
B2Be1C2_ICSD_418618,3.125572344
Tb2Tl1_ICSD_106132,2.205282876
Al1Li1_ICSD_262069,2.76418286
Te1Y1_ICSD_106153,2.305179338
Fe1H6Mg2_ICSD_107500,2.90030157
Al1Cu2Hf1_ICSD_185283,2.498970456
Ca1Ga1Ge1_ICSD_166384,2.490295665
C1Ru3Ta1_ICSD_77392,2.672185632
Ba1O3Ti1_ICSD_164386,2.709952251
Ir1Sn1Zr1_ICSD_107470,2.465013842
Mn1Te1_ICSD_181324,2.216192302
Cu1La1_ICSD_628213,2.206812388
Sb1Sc1_ICSD_1335,2.450857003
Ge2Ho1Pd2_ICSD_57066,2.358075779
Zn22Zr1_ICSD_653518,2.544904806
Be22Re1_ICSD_150540,3.035653832
Cd2La1Pd1_ICSD_417029,2.313911491
Br6K2Te1_ICSD_38346,2.081217648
Cu1S2Tl1_ICSD_28742,2.34177075
Ti1Y1_ICSD_188184,2.415881076
Ce1Os4P12_ICSD_621731,2.704979691
B2Ba1Rh2_ICSD_8155,2.522969503
Al2Ru1_ICSD_58156,2.747259506
Ru9Sb8Zn7_ICSD_261057,2.533611932
O3Sb2_ICSD_16851,2.227912402
Ga12Ho4Ni1_ICSD_634391,2.510949627
Re1Si1_ICSD_26616,2.536997565
Bi1Pb1Pd2_ICSD_56278,2.209590071
Zn1Zr2_ICSD_653511,2.416850116
As1Mn1Pd2_ICSD_107955,2.311393565
Ho1In1Pt4_ICSD_639342,2.358384147
S2Ti1_ICSD_181501,2.638610044
Al2Hf3_ICSD_60632,2.479411177
Al1Y3_ICSD_58212,2.458131506
Al1Nb1Ru2_ICSD_105524,2.703084932
Ga2S4Sr1_ICSD_635274,2.442370006
Fe1P1Ta1_ICSD_49729,2.697230215
In1La1Pd2_ICSD_249793,2.332082799
H2Tb1_ICSD_56175,2.585210233
Ag1Cu4Yb1_ICSD_605055,2.320748478
Al3Li1_ICSD_57952,2.742515394
Mn1Sn2_ICSD_102799,2.5288049
Ce1Rh1_ICSD_604327,2.247855476
Cu1Dy1_ICSD_102873,2.350038576
Lu1Pt3_ICSD_104820,2.392177951
Ge2Ho1Rh2_ICSD_636665,2.506853951
Bi3Tb4_ICSD_617161,2.234884102
La1S2_ICSD_641839,2.504731769
Ru2Si1_ICSD_43591,2.655634899
B1Fe2_ICSD_160789,2.614942541
Ba1O4S1_ICSD_23743,2.461439997
B1Hf1Rh3_ICSD_614447,2.59943873
Hf5Sn4_ICSD_107313,2.424357228
Fe1O3Sr1_ICSD_163228,2.743760548
Be5Sc1_ICSD_58736,2.990310878
Ag2Ba1Te2_ICSD_246048,2.1770081
As1Cd1Li1_ICSD_609965,2.457765363
Mn1Ni3_ICSD_104920,2.548701359
As4Ca3In2_ICSD_61336,2.433403368
Os1P1Zr1_ICSD_647720,2.625558344
Ba1O3Pb1_ICSD_245606,2.552003493
Cu1F4Sr1_ICSD_9927,2.539783448
O3Ru1Sr1_ICSD_162777,2.691688726
In1Pt5Si1_ICSD_640309,2.414055349
Er1Ru2Si2_ICSD_106608,2.591213801
Ru3Si2Y1_ICSD_650662,2.629489111
Be5Fe1_ICSD_616267,2.996327759
Pd2Sb1_ICSD_77889,2.386914334
Ge3Ni1Y1_ICSD_60646,2.584947169
F5U1_ICSD_200459,2.29706859
Er1In1_ICSD_103248,2.22381512
Tb1_ICSD_104192,2.235629434
Ni3Sb1_ICSD_646421,2.476776578
Ge1O3Sr1_ICSD_28603,2.491847552
Ca3Tl1_ICSD_58943,2.195753019
C1H1N1_ICSD_187644,3.190634198
Si2Th3_ICSD_652398,2.403623188
Dy4In1Rh1_ICSD_417514,2.31915813
Bi1Er2O2_ICSD_422647,2.357549907
Hf1Pd3_ICSD_104254,2.507967803
O4P1Pr1_ICSD_184551,2.614820259
Ni1Sn1Tb1_ICSD_54301,2.386484697
Fe1Si1Tb1_ICSD_656913,2.529006634
Pd1Sb1Se1_ICSD_93905,2.343410563
Al0.4C0.2Ta0.6_ICSD_606257,2.632808433
Nb4Ni1Si1_ICSD_76559,2.666623733
Ca1Pt2_ICSD_619516,2.358113861
Nb1P1_ICSD_76027,2.658104927
Fe1Ru2Sn1_ICSD_103615,2.526411654
Br6Pd1Rb2_ICSD_36305,2.086309991
Pd2Si2Sr1_ICSD_648864,2.483371879
Cs2Te1_ICSD_36501,1.930574654
As2Co1_ICSD_610034,2.651107365
C1Ru3Th1_ICSD_77393,2.607924451
Pb1Se1_ICSD_77870,2.048165912
Eu1F4Mg1_ICSD_86246,2.50986086
Ir3Zr5_ICSD_641203,2.385085881
Ag1O3Sb1_ICSD_25541,2.636248116
N1Re2_ICSD_169886,2.666711685
Mg1Pd2Tb2_ICSD_412728,2.316494539
Ce1O3Sr1_ICSD_154927,2.60165917
Au5Rb1_ICSD_106289,2.169562761
Ba1Ge3Ir1_ICSD_174264,2.435603909
B12Sc1_ICSD_615424,3.125487772
Mn1Pd1_ICSD_104939,2.40194307
Al20Ti2Yb1_ICSD_236260,2.698604174
Hg1Mg1_ICSD_104313,2.297633595
Ge1P2Zn1_ICSD_16734,2.614124919
Er1Ni2Si2_ICSD_245051,2.60369853
Cd2Nb2O7_ICSD_33672,2.618267805
Al1Au2Hf1_ICSD_57503,2.214043373
H7Th1Zr2_ICSD_56180,2.547013716
Be1Ti1_ICSD_58743,2.781791265
Ni2Sb1Ti1_ICSD_76700,2.491633393
Hg2La1_ICSD_104306,2.179815964
Cd1O3Sn1_ICSD_180401,2.620083978
Ca3Hg1_ICSD_619363,2.17916673
Au1In1O2_ICSD_95672,2.402964284
Co4Ge13Tb3_ICSD_623616,2.559128266
Ge1Ir1Zr1_ICSD_636771,2.54654143
Li1Sb1Zn1_ICSD_42064,2.417466711
As1Cd1Pt5_ICSD_609975,2.371422545
O7Pb2Sb2_ICSD_27120,2.675658299
In3Tb1_ICSD_59546,2.31516395
Zr1_ICSD_164572,2.429731291
Fe1Se2_ICSD_42041,2.623711258
Dy1Ga1Zn1_ICSD_629739,2.503474718
F1La1S1_ICSD_93350,2.534953388
C3Ce2_ICSD_74661,2.662137102
Cl8Li6V1_ICSD_100834,2.547168978
Ni1P1Ta1_ICSD_646155,2.605741277
Al1Mg1Y1_ICSD_160908,2.623095192
Cs1K2Sb1_ICSD_53237,2.167394142
Mg2O4Si1_ICSD_161023,2.949844071
Ru2Zr1_ICSD_650786,2.435113028
Rh3Te2_ICSD_650451,2.449939448
Ba1Br1H1_ICSD_37202,2.309361844
As1Nb1Ni1_ICSD_610993,2.595179755
As2Ca2Cd1_ICSD_422579,2.432934033
Ho1Sb1_ICSD_639700,2.35014331
Au1Cd1Yb1_ICSD_411545,2.15525403
Hg1S1_ICSD_104340,2.211531671
Al3C3Er1_ICSD_606194,2.853193066
Au1Zn3_ICSD_58626,2.330273721
Ni1P1W1_ICSD_646181,2.55843255
Ca1Ni2_ICSD_58915,2.53466438
In1La3_ICSD_107019,2.147249548
Ge1Rh1_ICSD_53890,2.481968337
B2Ca1Rh3_ICSD_66767,2.702402961
B6H6K2_ICSD_65507,2.568246325
Bi1Ho1Pt1_ICSD_58788,2.300830174
As1Er1_ICSD_167762,2.450353819
La1Pt1_ICSD_641688,2.237792481
H1W1_ICSD_247586,2.677226322
Ir1Si1Y1_ICSD_641028,2.537050532
Er4Ge6Os7_ICSD_630637,2.484268512
Ga3Tb1_ICSD_103981,2.443818216
Fe1La1O3_ICSD_29118,2.726865705
Dy2In1_ICSD_103204,2.267823854
Ge13Ru4Tb3_ICSD_637760,2.487671368
Ni2Sb2Tb1_ICSD_646443,2.322136564
Si3V5_ICSD_652485,2.798362631
Ag2Si2Tb1_ICSD_98339,2.508489318
Co1Nb1P1_ICSD_49727,2.727976959
Ag1Dy1Se2_ICSD_605083,2.289744985
Cu1Dy2Ge6_ICSD_627143,2.509194455
Bi2Pt1_ICSD_42567,2.169242275
F2Mg1_ICSD_94282,2.792709589
Li2Mg1Si1_ICSD_167141,2.790781117
Cd1Hg2Ti1_ICSD_58987,2.211238047
Cs1F1_ICSD_44288,2.19007665
Rh1Sb3_ICSD_34049,2.45796209
Bi3Ni1_ICSD_391336,2.081451728
Au2V1_ICSD_58614,2.279062069
Co1P2W1_ICSD_624660,2.668548979
Ba1In4Ir1_ICSD_173616,2.326544764
Hg1Sn1Yb1_ICSD_602718,2.193363951
Al1N1Zr2_ICSD_157763,2.707286515
Sb1Sc2_ICSD_409586,2.508661671
Pd3Sc1_ICSD_105673,2.524306527
Ge13Ho3Os4_ICSD_636650,2.490246508
Ir1N2_ICSD_160623,2.790656654
In1Li2Mg1_ICSD_51965,2.49583146
Ge1Pt1Se1_ICSD_2595,2.489417031
Ga1Ir1_ICSD_103760,2.429831382
B2Ca1_ICSD_186764,2.939883508
Ir1N1_ICSD_187717,2.654646212
Pb3Tb5_ICSD_648576,2.324296863
Ag1As1S1_ICSD_604740,2.253371933
Dy1Ge1Pt1_ICSD_90294,2.406001662
Cd1Gd1_ICSD_108212,2.260562674
Yb1Zn1_ICSD_104206,2.295245933
S1Y1_ICSD_183011,2.548372218
Al1Dy1Zn1_ICSD_607343,2.517137812
C1Zn3Zr3_ICSD_42934,2.594838771
Hf1Rh3_ICSD_104266,2.586466901
Dy2S3_ICSD_66532,2.457862224
Ca1Cd2P2_ICSD_100063,2.49853936
Au1Sb1Yb1_ICSD_57022,2.205393853
Ge3Pt2_ICSD_42912,2.43321121
Er4Sb3_ICSD_600631,2.3122218
Co2Ge1Mn1_ICSD_185088,2.523259889
Pt2Sc1Sn1_ICSD_105788,2.263747291
Dy1Sb1_ICSD_103367,2.349139542
Ir1Yb1_ICSD_104603,2.247155434
Dy4Ga12Pd1_ICSD_629729,2.507279577
Cu1Dy1Pb1_ICSD_107274,2.377797833
Ca1Pd1_ICSD_58926,2.380004903
Gd1Se1_ICSD_27110,2.361482296
Na3P1_ICSD_171012,2.539906238
In1Rh1Y1_ICSD_59517,2.360070583
Au1Mg1Yb1_ICSD_411303,2.209710671
Ho5Ni2Sb1_ICSD_91136,2.221213346
Al2B2Ru3_ICSD_43843,2.708002552
Ca1O3Sn1_ICSD_181086,2.725629086
Au1In1Yb1_ICSD_58515,2.200144332
Au1Cd1Sb1_ICSD_52663,2.095165863
Pb1V3_ICSD_105639,2.385558016
C1K4O4_ICSD_245428,2.472727203
Cd1Co1Ho4_ICSD_417045,2.285930687
Er1Ni2P2_ICSD_630857,2.644425787
Al1Er2_ICSD_607355,2.356956583
Bi1Pt1Yb1_ICSD_246662,2.177934541
Cd1Cs1F3_ICSD_290343,2.421651631
Mo3Si2_ICSD_644412,2.63542644
Re1Ti1_ICSD_105896,2.395897503
Hg2O7Sb2_ICSD_160088,2.595574476
Dy1In1Zn1_ICSD_629871,2.41934268
Au1C2K1_ICSD_411255,2.339320239
Ca1Ge2Ir2_ICSD_52755,2.4979547
Co1K1O2_ICSD_15770,2.546200769
Ho1P2Ru2_ICSD_602102,2.641395772
C1Sn1Y3_ICSD_56405,2.576529082
As2Ba1Ge2_ICSD_26417,2.390837998
Cd1O6Pt3_ICSD_35407,2.567796585
Rh3Ta1_ICSD_105939,2.637271527
Ni3Si1_ICSD_105343,2.683596317
La4O4Se3_ICSD_419128,2.445574627
Co1Er1Ge2_ICSD_622811,2.437550805
Cu1Sc1Sn1_ICSD_629024,2.500841375
N2Ta1_ICSD_290431,2.735115638
Ga1Ni1Ti1_ICSD_103885,2.656403922
Al2Dy1_ICSD_107648,2.573655875
O6Ta2V1_ICSD_166511,2.681409494
Pd1Sc2_ICSD_648809,2.464146626
Li1Tl1_ICSD_104789,2.230967211
C1Tc1_ICSD_183168,2.456332625
Dy1Pb1Pd1_ICSD_657945,2.309259582
Au1La1O3_ICSD_73873,2.495807887
B6Tb1_ICSD_150622,2.747668114
Pt1Th1_ICSD_150541,2.198318865
Pd3Te2_ICSD_649012,2.301168948
Hf1Mo1Si1_ICSD_638634,2.612635536
Cr1N3Sr3_ICSD_154803,2.514890272
Al16Pd7Zr6_ICSD_609066,2.671199696
Ag2Yb1_ICSD_605966,2.171448533
Au1Ca3N1_ICSD_72942,2.46370341
Sc1Zn1_ICSD_106041,2.575783436
Li3Pb1_ICSD_104764,2.390986301
Mg1Y1_ICSD_104889,2.448437314
Er3Ga1O6_ICSD_99497,2.587038242
Ga2O6Te1_ICSD_78346,2.774315465
Au1Ge1Ho1_ICSD_245770,2.282497493
Ge8Na6Pt8_ICSD_32038,2.294854052
Mg1Tb2_ICSD_55549,2.253131957
As1O4Tb1_ICSD_16329,2.613185129
Ge2Ir2La1_ICSD_636699,2.411695448
O6Sb2Zn1_ICSD_30409,2.733688278
N2W1_ICSD_290435,2.619539923
Rh1Tb1Zn1_ICSD_419896,2.355461099
Cl1Cu1_ICSD_78271,2.36015966
Ag1F3Rb1_ICSD_23153,2.380466315
Er4In1Ir1_ICSD_418265,2.306450763
As4Mg1_ICSD_1079,2.431723918
Br6Rb2Te1_ICSD_49521,2.021594452
Ge6Ho4Ir7_ICSD_636630,2.527512613
Br1K3O1_ICSD_33920,2.383447316
Co1Sb1Ti1_ICSD_169138,2.607699446
C3N4_ICSD_246659,3.259858961
Ag1Er1_ICSD_167893,2.28879008
Cl2Zn1_ICSD_15916,2.24005477
Ag1Ho1Pb1_ICSD_107107,2.293477467
Sb1Zr2_ICSD_107691,2.368725608
C1V2_ICSD_108192,2.819187141
P12Ru4Tb1_ICSD_245294,2.717707109
Br6Cs2Sn1_ICSD_158957,1.965338602
P1Pd5Tl1_ICSD_647937,2.424087425
Cu3Dy3Sb4_ICSD_658643,2.446777857
Ba1F4Mg1_ICSD_182596,2.537858117
Ba1Be13_ICSD_58633,2.936501176
Au1Ho1_ICSD_58479,2.248583794
C1Mn3Sn1_ICSD_618271,2.550551201
Al3C3Y1_ICSD_606289,2.918523097
Li1Na1Te1_ICSD_67274,2.368272005
Cu2O1_ICSD_167446,2.193191408
O4Rh2Zn1_ICSD_647372,2.651890248
Al2Dy3_ICSD_150549,2.366166975
Ho1Ni1Sb1_ICSD_639500,2.478298045
Co1Dy1Sn1_ICSD_54584,2.427815438
Nb1Pt3_ICSD_645212,2.455146476
Ga1Li1S2_ICSD_68465,2.520576539
Be13Hf1_ICSD_150775,2.973167123
Cu7Zn16Zr6_ICSD_629468,2.518613948
As1Tl1_ICSD_184574,2.218167748
Ir1Sb1Te1_ICSD_640967,2.489675885
Ge2La1Pt2_ICSD_53665,2.327269001
Hf2Ni2Sn1_ICSD_407546,2.484128936
Cu1K1Te1_ICSD_12158,2.335303413
N1Na3_ICSD_165994,2.390541239
Hg1I2_ICSD_281133,1.817490667
Ca1H2_ICSD_157943,2.751126612
Rh1Sb1Se1_ICSD_650254,2.523244267
Ba1Li1Sb1_ICSD_280574,2.365147155
Dy1Ga4Ni1_ICSD_423065,2.489246722
Cu1Er1Sn1_ICSD_627260,2.429308072
Au2Er1_ICSD_58446,2.282168778
Au1Dy1Ge1_ICSD_106279,2.368812927
I1La1_ICSD_171451,2.354396592
Al2Pd5Y1_ICSD_182835,2.518469192
Mn1Se1_ICSD_104970,2.49058768
Cd1Mg1_ICSD_102022,2.36942182
Er1S2_ICSD_631062,2.506809338
Bi1Lu1Ni1_ICSD_58802,2.380992269
Al1Sb1_ICSD_41994,2.451327345
Cu1In1Se2_ICSD_154405,2.338665622
Ga1Pt3_ICSD_635145,2.366899019
Ce3S4_ICSD_31602,2.471951455
Co1Sn1Th1_ICSD_61484,2.414016848
Bi4Ce3Pt3_ICSD_616565,2.315773085
Cl4Cu1Rb2_ICSD_15145,2.224476085
Li1O2Rh1_ICSD_59179,2.651133548
Ru1Sc1_ICSD_105988,2.529445755
B2Co2Y1_ICSD_55298,2.762526271
As4Th3_ICSD_44849,2.421845683
Al1Li5O4_ICSD_1037,2.874752515
Ir1Nb3_ICSD_104512,2.582006514
Co1Nb4Si1_ICSD_43233,2.669185735
Ho1Zn1_ICSD_104457,2.303267354
Na2S1_ICSD_56024,2.555562363
Au2Ti1_ICSD_58607,2.306399291
Mg1Tb1_ICSD_104879,2.348538501
Rh2Th1_ICSD_105948,2.232528548
Al1Cr2_ICSD_57651,2.754399561
Ru2Si2Tb1_ICSD_52089,2.600950037
C1Ge1Ti2_ICSD_180769,2.756109464
Gd1Te1_ICSD_104137,2.260836694
C2Re1Y2_ICSD_69098,2.592761717
As4Na8Ti1_ICSD_73310,2.393157378
Be2Cu1_ICSD_58701,2.884958972
Ge7Hf6Ni16_ICSD_109125,2.564351175
Ho2Mg1Se4_ICSD_639387,2.297823955
Ca1Pt1Sn1_ICSD_602355,2.305110506
Ag1Ca1_ICSD_54979,2.267354798
B6Dy1_ICSD_150623,2.713816352
Co1Zr1_ICSD_102737,2.534555318
Dy3Ga1O6_ICSD_99495,2.582761992
Bi2O7Ti2_ICSD_161100,2.648071036
Er3Ru2_ICSD_106615,2.302259479
Ru2Sb2Sr1_ICSD_188979,2.445870302
In1Ni2Tb2_ICSD_640151,2.376162537
Ga1La1Mg1_ICSD_413276,2.466599253
Al1Cu2Sc1_ICSD_57709,2.578829387
Rh1Te2_ICSD_2179,2.436111738
Au3K1Sn3_ICSD_249645,2.128030738
W1_ICSD_426984,2.562655617
Ge2N3Na1_ICSD_47100,2.756760826
Fe1Ge1_ICSD_632006,2.493282346
Na8Sb4Sn1_ICSD_655768,2.240024783
Ho1S2_ICSD_639660,2.508796274
Ga1Pd2Sc1_ICSD_103909,2.392633651
I6Rb2Sn1_ICSD_22104,1.91939977
Pd2Ti1_ICSD_167653,2.430241191
Rh4Sn13Sr3_ICSD_102359,2.340753365
Li4O4Pb1_ICSD_1411,2.609422578
O1Pb1Sr3_ICSD_100790,2.410632163
Hg1Sr3_ICSD_639226,2.016172249
Al2Co1Zr6_ICSD_150575,2.55084327
C1Ir1_ICSD_185997,2.538783542
Al9Ba1Ni2_ICSD_107746,2.643495117
H6Na2Pt1_ICSD_236284,2.457274671
Al9Co2Sr1_ICSD_57633,2.72743145
Al1Li2Pd1_ICSD_105504,2.51972564
Cd1Ge1Sr1_ICSD_619960,2.384982085
Ca3Cl3P1_ICSD_202075,2.573056196
Si1Zr2_ICSD_24717,2.667398779
Au1Ba1Sb1_ICSD_280954,2.274111645
Au1Er1_ICSD_58445,2.252656462
Ge2N4Si1_ICSD_183103,2.948028386
Dy1Pd2Si2_ICSD_601619,2.510144041
Pd1Y1_ICSD_169021,2.355401708
Er1Pd1Sb1_ICSD_57259,2.384444816
Au2In1Th1_ICSD_58509,2.086391868
Si1Sr1_ICSD_42140,2.503956745
Hf2S1_ICSD_43203,2.502009013
I6Pt1Rb2_ICSD_37191,1.945687647
Cs2I6Pd1_ICSD_280190,1.953413181
Be1Se1_ICSD_52720,2.691786758
Na6O5Pb1_ICSD_15102,2.583451566
N1Pu1_ICSD_31718,2.523725662
Na1O3Ta1_ICSD_28612,2.758378912
Ga1La3_ICSD_103765,2.182831056
Co2Si1V1_ICSD_53086,2.69512604
Co2Se2Tl1_ICSD_95138,2.228795459
Er1In1Pt4_ICSD_630697,2.359142714
O1Sn1Yb3_ICSD_413388,2.399460848
F3Rb1Yb1_ICSD_49590,2.413963275
Mn2Te4Zn1_ICSD_643810,2.089672013
P1V2_ICSD_648271,2.779879917
Ba1O2_ICSD_180397,2.522880917
Zn2Zr1_ICSD_106236,2.557331524
Pd3V1_ICSD_105742,2.488879133
Er1Ir1Sn1_ICSD_630724,2.346057475
Sn1Sr2_ICSD_106075,2.251781745
Hf1Ni1P1_ICSD_638712,2.607491481
N2Se1Th2_ICSD_23211,2.460887323
Ir2Si2Tb1_ICSD_44664,2.584626309
Ni4P4Ta5_ICSD_646154,2.623389896
Cd1P2Sn1_ICSD_22183,2.431146563
Er3Pd8Sb4_ICSD_174471,2.322719479
F6Na1Sb1_ICSD_25538,2.353142694
Ge2La1Ni1_ICSD_636819,2.515921508
Ru1Si1Y1_ICSD_88063,2.523630726
La3Sn1_ICSD_104722,2.25067855
Cl1Tl1_ICSD_181755,2.057970232
Pt1Zr1_ICSD_649884,2.400275434
Ga1Pd1_ICSD_174526,2.458701289
Cr2O4Zn1_ICSD_167365,2.771622752
Au1Gd1_ICSD_611906,2.12010319
Er1Ge2Rh2_ICSD_630646,2.500691943
B2Mn1_ICSD_187733,2.885207946
F6Si1Tl2_ICSD_38549,2.107877862
Ge1Ho1_ICSD_53647,2.465199874
Al2Pd1_ICSD_58116,2.494955629
Mn3Nb6O11_ICSD_62661,2.688904573
Ni1Sb1Sc1_ICSD_40296,2.576121267
C3Yb2_ICSD_86293,2.473578929
Sn1Zr3_ICSD_106108,2.395439976
Ca1Sn3_ICSD_58934,2.339950047
Ag1Ba1_ICSD_260623,2.140831601
Pt3Sb2_ICSD_42752,2.218391066
Al2Ba1Si2_ICSD_249559,2.562332128
Ba1H3Li1_ICSD_416463,2.652863007
Ca1O3Rh1_ICSD_164775,2.718572266
Cd1S1_ICSD_154186,2.328823865
Eu1Hg1_ICSD_103396,2.145764938
Dy5S7_ICSD_630189,2.456139716
Ir1Zr3_ICSD_104607,2.262417864
Se1Zn1_ICSD_43595,2.425178684
N3Ta2Zr1_ICSD_186422,2.628477824
B1Ir1Mg1_ICSD_409979,2.591570989
Sb1Tb1_ICSD_43602,2.350403096
Au1Cl3Cs1_ICSD_27839,2.208997306
O1U1_ICSD_24223,2.410954288
Ga3Rb1_ICSD_103943,2.390081569
As1Sb3Zr5_ICSD_611352,2.502577322
Ba1P1Pt1_ICSD_59191,2.341899238
Dy5Ni1Pb3_ICSD_152604,2.2859127
Dy5Ru2_ICSD_103366,2.274317215
Cs1I3Sn1_ICSD_262925,2.035297629
Br4K2Pd1_ICSD_1982,2.12029089
Au6In5Na2_ICSD_55545,2.218157237
Ir2Mg1_ICSD_414084,2.404055051
Ag1Cu4Dy1_ICSD_605006,2.225099839
Dy3Ge13Os4_ICSD_629795,2.491033748
Cu1Rh2Se4_ICSD_41903,2.329471103
O1V1_ICSD_28681,2.77867426
Er3Os1_ICSD_630900,2.276787977
Cu2In1Sc1_ICSD_103009,2.463036989
C1Dy3Tl1_ICSD_76815,2.130330551
Au1K1Se1_ICSD_40759,2.046370282
Bi1Ir1Se1_ICSD_616741,2.434959912
S2Ta3_ICSD_71143,2.498799721
Ho4In1Rh1_ICSD_417517,2.321592217
In1N1Ti2_ICSD_640030,2.702725997
Ir4La3Sn13_ICSD_603036,2.401110915
Ge1La1_ICSD_413736,2.427283196
Be2Ti1_ICSD_58744,2.926827926
C11N4_ICSD_184896,3.296289956
Ce1P12Ru4_ICSD_50595,2.754479828
Au7Cd16Na6_ICSD_261960,2.174051081
Ni1Si3Sr1_ICSD_174268,2.645359381
Pd3Yb1_ICSD_105749,2.270888365
Au1Pb4Rb3_ICSD_107447,1.96347285
Er1Ga3Ru1_ICSD_630575,2.509448508
La1Os2Si2_ICSD_641620,2.549739956
Sb1Se3Tl3_ICSD_60962,1.994076398
Si1Ti1_ICSD_168416,2.782869471
Ir1Mo1_ICSD_104499,2.622530041
Ni2P2Th1_ICSD_74786,2.557628691
Sn2Y1_ICSD_416771,2.39521278
Cr2Cu1Se4_ICSD_43040,2.360441933
Ca1Hg3_ICSD_619356,2.064978082
Cu2In1Ti1_ICSD_103020,2.490807966
Ba1Tl2_ICSD_58681,2.151057119
Ga2Ru1_ICSD_635228,2.627661773
Be4Ca2N4_ICSD_413357,2.858732045
Pb3Pr1_ICSD_105600,2.18130038
As1Au1Ba1_ICSD_420341,2.317996515
Cr3Si1_ICSD_16835,2.815847273
Sb2Tl7_ICSD_41816,1.954282077
Hg1Pb1Sr1_ICSD_602710,2.1834663
Be13Ca1_ICSD_58692,3.086808133
Ru1V3Zr2_ICSD_650765,2.527350161
Mn1Pt3_ICSD_104951,2.425553783
Ni1Tl1_ICSD_105427,2.251066084
Ba1Ge3Pt1_ICSD_174262,2.405016629
Al1Mn1Ti2_ICSD_185877,2.505125549
Te1Zn1_ICSD_184491,2.264853226
O7P2Zr1_ICSD_15084,2.760432285
Cu1Ni2Sn1_ICSD_103068,2.376912584
O3W1_ICSD_89092,2.70068901
Mn6Sn6Zr1_ICSD_54928,2.392494704
Pd2Sn1Y1_ICSD_105699,2.300875794
Ag1Si1Y1_ICSD_605850,2.549564783
N1V2_ICSD_167802,2.843249601
Cu1Hf5Sn3_ICSD_107310,2.424517395
Al3Pr1_ICSD_58126,2.643517816
Bi1Er1_ICSD_58781,2.269561975
Ag8Ca3_ICSD_107145,2.249660543
Ru3Sn7_ICSD_54510,2.382141366
Be1Pd2_ICSD_107609,2.529520181
Gd2O7Ti2_ICSD_24207,2.744424425
Cu4In1Y1_ICSD_628179,2.506779593
Ba1In2Rh1_ICSD_411232,2.282542813
Ba1Os2P2_ICSD_602106,2.438293883
Ca1Cd1Ge1_ICSD_52750,2.476411327
Ag5S4Sb1_ICSD_16987,2.213113821
La1O4P1_ICSD_184549,2.588109166
Mn2O3Ta1_ICSD_15995,2.614712707
Ca1Pt1Si3_ICSD_180963,2.518107092
Pb1Sr2_ICSD_105624,2.171190932
I5In1Sn2_ICSD_151986,2.0091023
Bi1Na1_ICSD_58816,2.190278459
Ag1Pd3Se1_ICSD_174642,2.282125687
La1Mg2_ICSD_104660,2.394393888
Ba1Ge3Pd1_ICSD_174261,2.405368561
Mn2Si2Tb1_ICSD_106811,2.606938925
La5Si3_ICSD_641952,2.367301864
Al3Th1_ICSD_58184,2.488535206
Al1Au2Mn1_ICSD_57504,2.28895533
In1Ni2Zr1_ICSD_54546,2.462727338
B2Mo2Nb1_ICSD_614821,2.800266745
Al1Zr1_ICSD_58227,2.647758414
Co1Ti1_ICSD_102705,2.703678201
Ge1O3Pb1_ICSD_185693,2.661437838
Au1Rb1Te1_ICSD_75026,2.168058253
Co2Sn1Ti1_ICSD_102682,2.55791604
B2C2Y1_ICSD_42624,2.87602664
Rb1_ICSD_426967,1.760787258
O4Sn1Zn2_ICSD_187039,2.62113576
Al2Tb3_ICSD_609454,2.359805138
Er3Os4Si13_ICSD_600536,2.61835984
Bi1K3Se3_ICSD_78841,2.133791109
Cd3Ho1_ICSD_58990,2.293353714
In1Pt1Sr1_ICSD_410704,2.281208414
B1Pd3Yb1_ICSD_44547,2.208306962
Bi1Ho2O2_ICSD_261434,2.362806567
B2V1_ICSD_165125,3.04361767
Ba3Ge5_ICSD_167163,2.339743523
La3Sn7_ICSD_261872,2.298521227
O3Re1_ICSD_202338,2.714788964
Gd1Rh1_ICSD_104125,2.378799302
Ir1Zr2_ICSD_641208,2.302214004
Cr2Cu1S4_ICSD_53111,2.542157918
La1Rh1Sn2_ICSD_410732,2.308506788
As1Ca1Rb1_ICSD_409177,2.266281099
Ca1Ir2P2_ICSD_95756,2.461969482
P12Ru4Th1_ICSD_648033,2.740856714
Er4Ga12Pd1_ICSD_630569,2.504680143
Er1Ge1Sn1_ICSD_261755,2.399033054
Hf1O3Pb1_ICSD_161702,2.5974308
Mn1V1_ICSD_104998,2.797100579
Ag1Ga1O2_ICSD_95665,2.516873688
Ca2O4Pb1_ICSD_36629,2.603544908
Ge1Pd1_ICSD_659798,2.433880193
Sb3Sr5_ICSD_42120,2.313706966
Hg1Yb1_ICSD_104370,2.184469969
Pd1Sn1Y1_ICSD_424012,2.386869786
B1Mg8Rh4_ICSD_249110,2.503624557
Gd2O7Sn2_ICSD_84753,2.665465602
Mg1P1Pt5_ICSD_44928,2.428034311
